timestamp,pid,name,memory_percent,cpu_percent
2024-02-11 18:58:46.168501,43124,python3.10.exe,0.1364808206369752,0.2
2024-02-11 18:58:46.169520,46356,python3.10.exe,0.22336166397097967,0.1
2024-02-11 18:58:46.169520,47620,Unity.exe,2.7830738895316673,0.0
2024-02-11 18:59:06.255774,7480,mosquitto.exe,0.0470366066746687,0.2
2024-02-11 18:59:06.255774,17468,Unity.exe,2.6413916663576518,0.0
2024-02-11 18:59:06.255774,29212,Unity.exe,6.887602668593259,97.4
2024-02-11 18:59:06.255774,29404,python3.10.exe,0.19190437781395256,0.0
2024-02-11 18:59:06.255774,39408,mongod.exe,1.0728825998650622,0.0
2024-02-11 18:59:06.255774,43124,python3.10.exe,0.1365305948239325,0.2
2024-02-11 18:59:06.255774,46356,python3.10.exe,0.22333677687750098,0.2
2024-02-11 18:59:06.255774,47620,Unity.exe,2.7830738895316673,0.0
2024-02-11 18:59:26.344987,7480,mosquitto.exe,0.0470366066746687,0.1
2024-02-11 18:59:26.345989,17468,Unity.exe,2.6413916663576518,0.0
2024-02-11 18:59:26.345989,29212,Unity.exe,6.80843682423764,110.3
2024-02-11 18:59:26.345989,29404,python3.10.exe,0.1918048294400379,0.1
2024-02-11 18:59:26.345989,39408,mongod.exe,1.0728825998650622,0.2
2024-02-11 18:59:26.345989,43124,python3.10.exe,0.13663014319784716,0.2
2024-02-11 18:59:26.345989,46356,python3.10.exe,0.22333677687750098,0.1
2024-02-11 18:59:26.345989,47620,Unity.exe,2.7830738895316673,0.1
2024-02-11 18:59:46.439828,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 18:59:46.439828,17468,Unity.exe,2.6413916663576518,0.1
2024-02-11 18:59:46.439828,29212,Unity.exe,6.81085087230507,96.6
2024-02-11 18:59:46.439828,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 18:59:46.439828,39408,mongod.exe,1.0728825998650622,0.1
2024-02-11 18:59:46.439828,43124,python3.10.exe,0.13663014319784716,0.2
2024-02-11 18:59:46.439828,46356,python3.10.exe,0.22323722850358638,0.1
2024-02-11 18:59:46.439828,47620,Unity.exe,2.7830738895316673,0.0
2024-02-11 19:00:06.518329,7480,mosquitto.exe,0.0470366066746687,0.1
2024-02-11 19:00:06.518329,17468,Unity.exe,2.6413916663576518,0.0
2024-02-11 19:00:06.518329,29212,Unity.exe,6.606876254153966,95.1
2024-02-11 19:00:06.518329,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:00:06.518329,39408,mongod.exe,1.0728825998650622,0.1
2024-02-11 19:00:06.518329,43124,python3.10.exe,0.13670480447828315,0.2
2024-02-11 19:00:06.518329,46356,python3.10.exe,0.22313768012967172,0.1
2024-02-11 19:00:06.518329,47620,Unity.exe,2.7830738895316673,0.1
2024-02-11 19:00:26.603747,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:00:26.603747,17468,Unity.exe,2.6413916663576518,0.0
2024-02-11 19:00:26.603747,29212,Unity.exe,6.606876254153966,104.7
2024-02-11 19:00:26.603747,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:00:26.603747,39408,mongod.exe,1.0727830514911476,0.2
2024-02-11 19:00:26.603747,43124,python3.10.exe,0.13667991738480448,0.1
2024-02-11 19:00:26.603747,46356,python3.10.exe,0.22326211559706502,0.2
2024-02-11 19:00:26.604772,47620,Unity.exe,2.783098776625146,0.0
2024-02-11 19:00:46.677066,7480,mosquitto.exe,0.0470366066746687,0.1
2024-02-11 19:00:46.677066,17468,Unity.exe,2.6410930212359083,0.0
2024-02-11 19:00:46.677066,29212,Unity.exe,6.606776705780053,105.6
2024-02-11 19:00:46.677066,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:00:46.677066,39408,mongod.exe,1.0727830514911476,0.2
2024-02-11 19:00:46.677066,43124,python3.10.exe,0.13667991738480448,0.0
2024-02-11 19:00:46.677066,46356,python3.10.exe,0.22326211559706502,0.1
2024-02-11 19:00:46.677066,47620,Unity.exe,2.7829743411577526,0.0
2024-02-11 19:01:06.758560,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:01:06.758560,17468,Unity.exe,2.6410930212359083,0.0
2024-02-11 19:01:06.758560,29212,Unity.exe,6.606776705780053,107.9
2024-02-11 19:01:06.758560,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:01:06.758560,39408,mongod.exe,1.0727830514911476,0.3
2024-02-11 19:01:06.758560,43124,python3.10.exe,0.13665503029132584,0.2
2024-02-11 19:01:06.758560,46356,python3.10.exe,0.22326211559706502,0.1
2024-02-11 19:01:06.758560,47620,Unity.exe,2.7829992282512315,0.0
2024-02-11 19:01:26.845973,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:01:26.845973,17468,Unity.exe,2.6410930212359083,0.1
2024-02-11 19:01:26.845973,29212,Unity.exe,6.606776705780053,106.8
2024-02-11 19:01:26.845973,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:01:26.845973,39408,mongod.exe,1.0727830514911476,0.1
2024-02-11 19:01:26.845973,43124,python3.10.exe,0.13650570773045387,0.2
2024-02-11 19:01:26.845973,46356,python3.10.exe,0.22326211559706502,0.1
2024-02-11 19:01:26.845973,47620,Unity.exe,2.7829992282512315,0.0
2024-02-11 19:01:46.917409,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:01:46.917409,17468,Unity.exe,2.6454482625946736,0.0
2024-02-11 19:01:46.917409,29212,Unity.exe,6.60700068962136,107.0
2024-02-11 19:01:46.917409,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:01:46.917409,39408,mongod.exe,1.0727830514911476,0.3
2024-02-11 19:01:46.917409,43124,python3.10.exe,0.13645593354349653,0.0
2024-02-11 19:01:46.917409,46356,python3.10.exe,0.22313768012967172,0.5
2024-02-11 19:01:46.917409,47620,Unity.exe,2.7863589858708506,0.0
2024-02-11 19:02:06.995226,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:02:06.995226,17468,Unity.exe,2.645199391659887,0.2
2024-02-11 19:02:06.995226,29212,Unity.exe,6.607199786369189,103.4
2024-02-11 19:02:06.995226,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:02:06.995226,39408,mongod.exe,1.0727830514911476,0.4
2024-02-11 19:02:06.995226,43124,python3.10.exe,0.1364808206369752,0.1
2024-02-11 19:02:06.995226,46356,python3.10.exe,0.22326211559706502,0.0
2024-02-11 19:02:06.995226,47620,Unity.exe,2.7861101149360636,0.0
2024-02-11 19:02:27.063613,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:02:27.063613,17468,Unity.exe,2.6449505207251,0.0
2024-02-11 19:02:27.064656,29212,Unity.exe,6.607199786369189,105.8
2024-02-11 19:02:27.064656,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:02:27.064656,39408,mongod.exe,1.0727830514911476,0.1
2024-02-11 19:02:27.064656,43124,python3.10.exe,0.1364061593565392,0.0
2024-02-11 19:02:27.064656,46356,python3.10.exe,0.22328700269054366,0.0
2024-02-11 19:02:27.064656,47620,Unity.exe,2.785861244001277,0.0
2024-02-11 19:02:47.146037,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:02:47.147037,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:02:47.147037,29212,Unity.exe,6.607100237995275,106.7
2024-02-11 19:02:47.147037,29404,python3.10.exe,0.19190437781395256,0.0
2024-02-11 19:02:47.147037,39408,mongod.exe,1.0727830514911476,0.0
2024-02-11 19:02:47.147037,43124,python3.10.exe,0.13643104645001788,0.1
2024-02-11 19:02:47.147037,46356,python3.10.exe,0.22328700269054366,0.2
2024-02-11 19:02:47.147037,47620,Unity.exe,2.7857865827208412,0.0
2024-02-11 19:03:07.219755,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:03:07.219755,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:03:07.219755,29212,Unity.exe,6.301337407516449,110.8
2024-02-11 19:03:07.219755,29404,python3.10.exe,0.19190437781395256,0.0
2024-02-11 19:03:07.219755,39408,mongod.exe,1.0728825998650622,0.1
2024-02-11 19:03:07.219755,43124,python3.10.exe,0.13645593354349653,0.1
2024-02-11 19:03:07.219755,46356,python3.10.exe,0.22338655106445832,0.0
2024-02-11 19:03:07.219755,47620,Unity.exe,2.7857865827208412,0.0
2024-02-11 19:03:27.299617,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:03:27.299617,17468,Unity.exe,2.644875859444664,0.1
2024-02-11 19:03:27.299617,29212,Unity.exe,6.301337407516449,104.4
2024-02-11 19:03:27.299617,29404,python3.10.exe,0.19190437781395256,0.0
2024-02-11 19:03:27.299617,39408,mongod.exe,1.0728825998650622,0.4
2024-02-11 19:03:27.299617,43124,python3.10.exe,0.1364808206369752,0.1
2024-02-11 19:03:27.299617,46356,python3.10.exe,0.22323722850358638,0.2
2024-02-11 19:03:27.299617,47620,Unity.exe,2.7857865827208412,0.0
2024-02-11 19:03:47.366811,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:03:47.366811,17468,Unity.exe,2.644875859444664,0.1
2024-02-11 19:03:47.366811,29212,Unity.exe,6.301337407516449,98.6
2024-02-11 19:03:47.366811,29404,python3.10.exe,0.19190437781395256,0.0
2024-02-11 19:03:47.366811,39408,mongod.exe,1.0728825998650622,0.2
2024-02-11 19:03:47.366811,43124,python3.10.exe,0.13655548191741118,0.0
2024-02-11 19:03:47.366811,46356,python3.10.exe,0.22323722850358638,0.2
2024-02-11 19:03:47.366811,47620,Unity.exe,2.7857865827208412,0.0
2024-02-11 19:04:07.431771,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:04:07.431771,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:04:07.431771,29212,Unity.exe,6.301461842983843,101.7
2024-02-11 19:04:07.431771,29404,python3.10.exe,0.19190437781395256,0.0
2024-02-11 19:04:07.431771,39408,mongod.exe,1.0729821482389768,0.2
2024-02-11 19:04:07.431771,43124,python3.10.exe,0.13650570773045387,0.2
2024-02-11 19:04:07.431771,46356,python3.10.exe,0.22313768012967172,0.2
2024-02-11 19:04:07.431771,47620,Unity.exe,2.7857616956273623,0.0
2024-02-11 19:04:27.504803,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:04:27.504803,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:04:27.504803,29212,Unity.exe,6.322093243477653,98.4
2024-02-11 19:04:27.504803,29404,python3.10.exe,0.19190437781395256,0.0
2024-02-11 19:04:27.504803,39408,mongod.exe,1.0729821482389768,0.3
2024-02-11 19:04:27.504803,43124,python3.10.exe,0.13667991738480448,0.2
2024-02-11 19:04:27.504803,46356,python3.10.exe,0.22326211559706502,0.1
2024-02-11 19:04:27.504803,47620,Unity.exe,2.7857616956273623,0.0
2024-02-11 19:04:47.576288,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:04:47.576288,17468,Unity.exe,2.644875859444664,0.1
2024-02-11 19:04:47.576288,29212,Unity.exe,6.128173011091929,102.4
2024-02-11 19:04:47.576288,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:04:47.576288,39408,mongod.exe,1.0729821482389768,0.2
2024-02-11 19:04:47.576288,43124,python3.10.exe,0.13665503029132584,0.0
2024-02-11 19:04:47.576288,46356,python3.10.exe,0.22326211559706502,0.2
2024-02-11 19:04:47.576288,47620,Unity.exe,2.7857616956273623,0.0
2024-02-11 19:05:07.637643,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:05:07.637643,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:05:07.637643,29212,Unity.exe,6.128546317494108,100.5
2024-02-11 19:05:07.637643,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:05:07.637643,39408,mongod.exe,1.0729821482389768,0.3
2024-02-11 19:05:07.637643,43124,python3.10.exe,0.13665503029132584,0.1
2024-02-11 19:05:07.637643,46356,python3.10.exe,0.223187454316629,0.1
2024-02-11 19:05:07.637643,47620,Unity.exe,2.7857616956273623,0.0
2024-02-11 19:05:27.703432,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:05:27.703432,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:05:27.703432,29212,Unity.exe,6.126978430604953,102.0
2024-02-11 19:05:27.703432,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:05:27.703432,39408,mongod.exe,1.0729821482389768,0.1
2024-02-11 19:05:27.703432,43124,python3.10.exe,0.13670480447828315,0.1
2024-02-11 19:05:27.703432,46356,python3.10.exe,0.223187454316629,0.2
2024-02-11 19:05:27.703432,47620,Unity.exe,2.7857616956273623,0.0
2024-02-11 19:05:47.763805,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:05:47.763805,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:05:47.763805,29212,Unity.exe,6.157589555583706,104.1
2024-02-11 19:05:47.763805,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:05:47.763805,39408,mongod.exe,1.0728825998650622,0.0
2024-02-11 19:05:47.763805,43124,python3.10.exe,0.13663014319784716,0.1
2024-02-11 19:05:47.763805,46356,python3.10.exe,0.223187454316629,0.1
2024-02-11 19:05:47.763805,47620,Unity.exe,2.7857616956273623,0.0
2024-02-11 19:06:07.845333,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:06:07.845333,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:06:07.845333,29212,Unity.exe,6.080340017425943,104.6
2024-02-11 19:06:07.845333,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:06:07.845333,39408,mongod.exe,1.0728825998650622,0.0
2024-02-11 19:06:07.845333,43124,python3.10.exe,0.13658036901088985,0.1
2024-02-11 19:06:07.845333,46356,python3.10.exe,0.223187454316629,0.2
2024-02-11 19:06:07.846350,47620,Unity.exe,2.7857616956273623,0.0
2024-02-11 19:06:27.921971,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:06:27.921971,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:06:27.921971,29212,Unity.exe,5.869645884035601,105.4
2024-02-11 19:06:27.921971,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:06:27.921971,39408,mongod.exe,1.0728825998650622,0.1
2024-02-11 19:06:27.921971,43124,python3.10.exe,0.13663014319784716,0.1
2024-02-11 19:06:27.921971,46356,python3.10.exe,0.22331188978402233,0.1
2024-02-11 19:06:27.921971,47620,Unity.exe,2.7857616956273623,0.0
2024-02-11 19:06:48.001282,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:06:48.001282,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:06:48.001282,29212,Unity.exe,5.946099035202048,101.7
2024-02-11 19:06:48.001282,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:06:48.001282,39408,mongod.exe,1.0728825998650622,0.2
2024-02-11 19:06:48.001282,43124,python3.10.exe,0.13658036901088985,0.2
2024-02-11 19:06:48.001282,46356,python3.10.exe,0.223187454316629,0.2
2024-02-11 19:06:48.001282,47620,Unity.exe,2.7857616956273623,0.0
2024-02-11 19:07:08.076699,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:07:08.076699,17468,Unity.exe,2.644875859444664,0.1
2024-02-11 19:07:08.076699,29212,Unity.exe,5.843713532630837,91.7
2024-02-11 19:07:08.076699,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:07:08.076699,39408,mongod.exe,1.0728825998650622,0.2
2024-02-11 19:07:08.076699,43124,python3.10.exe,0.13658036901088985,0.2
2024-02-11 19:07:08.076699,46356,python3.10.exe,0.22331188978402233,0.0
2024-02-11 19:07:08.076699,47620,Unity.exe,2.7857616956273623,0.0
2024-02-11 19:07:28.135994,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:07:28.136992,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:07:28.136992,29212,Unity.exe,5.8436637584438795,85.3
2024-02-11 19:07:28.136992,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:07:28.136992,39408,mongod.exe,1.0728825998650622,0.0
2024-02-11 19:07:28.136992,43124,python3.10.exe,0.1364808206369752,0.1
2024-02-11 19:07:28.136992,46356,python3.10.exe,0.223187454316629,0.2
2024-02-11 19:07:28.136992,47620,Unity.exe,2.7857616956273623,0.0
2024-02-11 19:07:48.243324,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:07:48.243324,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:07:48.244297,29212,Unity.exe,5.843738419724316,82.8
2024-02-11 19:07:48.244297,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:07:48.244297,39408,mongod.exe,1.07347989010855,0.0
2024-02-11 19:07:48.244297,43124,python3.10.exe,0.1364061593565392,0.2
2024-02-11 19:07:48.244297,46356,python3.10.exe,0.22500421214057126,0.3
2024-02-11 19:07:48.244297,47620,Unity.exe,2.7857616956273623,0.0
2024-02-11 19:08:08.305187,7480,mosquitto.exe,0.0470366066746687,0.0
2024-02-11 19:08:08.305187,17468,Unity.exe,2.644875859444664,0.0
2024-02-11 19:08:08.305187,29212,Unity.exe,6.049256037671095,73.4
2024-02-11 19:08:08.305187,29404,python3.10.exe,0.1918048294400379,0.0
2024-02-11 19:08:08.305187,39408,mongod.exe,1.0735545513889861,0.3
2024-02-11 19:08:08.305187,43124,python3.10.exe,0.1364808206369752,0.0
2024-02-11 19:08:08.305187,46356,python3.10.exe,0.22465579283187004,0.0
2024-02-11 19:08:08.305187,47620,Unity.exe,2.7857616956273623,0.1
